author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,geo,retweets,replies,likes,quote_count
197558884,Roninjoegenji85,3455,85084,Gamer/Cinephile/Compulsive Collector/Film Score Addict/ VGMusic Addict/ Reader/Horrorholic/ComicBooks/ActionCinema/GenreAddict/Anime/MartialArtsCinema/YouTuber,"Los Angeles, CA",Let's keep it 100 Venom Let There Be Carnage is going to get destroyed if it goes up against Halloween Kills. You think Blumhouse is going to change their October 15th release date? Hell no the film got delayed for an entire year. Move out the way Venom or it's gonna be problems.,2021-08-14 01:28:37+00:00,,0,5,19,0
1117624225555255296,wowitsladyakumu,354,16259,"(🇺🇸/🇫🇷)(she/her)(gay) 📝🎮🎨📚🐈 classic RE, TR, & survival horror🙌 Claire Redfield x Steve Burnside❤ Twitch affiliate hopeful🌟",fully vaxxed! @ United States,"The strings rendition of the ""Halloween"" theme in the new ""Halloween Kills"" trailer gives me chills. https://t.co/1pbtcpHfLq",2021-08-14 01:24:04+00:00,,0,0,0,0
21688446,Sweet_Sam0889,279,136426,"I am not blah, I am a HOOT! Be sure to follow my fic Twitter: @PureImagineFIc linked below! 💖",,"the Halloween franchise has a few different continuity timelines:
1: Halloween/Halloween 2/Halloween H20/Halloween Resurrection
2. Halloween/Halloween 2/ Halloween 4/Halloween 5/Halloween 6
3. Halloween/Halloween 2018/Halloween Kills/Halloween Ends
4. Rob Zombie's Halloween films",2021-08-14 01:18:34+00:00,,1,1,0,0
554751981,JDYNASTYSTYLZ,2461,120123,"#DynastyStyLz fashion brand
https://t.co/cwvVB1Fl7f
ALL PRAISES TO THE MOST HIGH YAHAWAH BAHASHAM YAHAWASHI
@Lakers
@Steelers 
@Whitesox
@Ferrari",,We're going to go see Halloween Kills,2021-08-14 01:15:40+00:00,,0,0,0,0
1069769356953993216,AndyIsProblyGay,56,979,he/him. eighteen. I'm probably gay and a wannabe author.,Mars,"Lmao I’m sorry what???? 
Firstly: halloween &gt;&gt;&gt; summer
Secondly: Ice Nine Kills is fucking badass. You can have an opinion and not be a rude ass just because you (somehow) dislike a band many others love and cherish and were probably saved by. https://t.co/3y0tSy2BTN",2021-08-14 00:37:41+00:00,,0,0,2,0
2345730452,JoshuaStange28,1055,5730,Joshua Stange @JoshuaStange28 Is The Dancer With High Functioning Autistic.,"Ripon, CA",@XBrittanyDukeX Halloween Kills Is Coming In Theaters In October 15th,2021-08-14 00:33:19+00:00,,0,1,1,0
864107061877014528,Fortofgeekysol,124,6341,"A gay geeky guy, who Love comics, giant monsters, horror, and wrestling. And write small reviews on some of my favorite things.","Pennsylvania, USA","Yesterdays Venom: Let There Be Carnage Delta push back made me wonder was this Sony delay a good idea and will Halloween Kills be too much of competition for Venom? Plus Crazy Theories. #VenomLetThereBeCarnage #halloween2021 #HorrorFam #MichaelMyers 
https://t.co/Ol9hBC4NxB",2021-08-14 00:17:34+00:00,,0,0,0,0
45732982,ChristianNewYen,440,77068,👌🏼 💉 🦸🏻‍♂️,"Springfield, VA.",Halloween Kills' Michael Myers Stands Tall in BTS Photo | CBR https://t.co/4J72SRP2DJ,2021-08-15 23:46:33+00:00,,0,0,0,0
1039922746275360769,FilmJunkie82,283,10434,Film and animal lover. Professional big mouth.,"Montréal, Québec",@HeSlimedMe__ Whoa you've seen Halloween Kills?,2021-08-15 23:35:47+00:00,,0,1,1,0
2646402025,Yvngmuze__,548,20184,High fashioned Anti-socialist and Photographer! Portfolio link below.,"California, USA",So Venom 2 just moved it’s release date on the same day Halloween Kills drops… I wonder if that was a smart choice,2021-08-15 23:29:23+00:00,,0,0,0,0
764868636808839168,eastcoast10111,4028,32158,"Wife. Aunt. Nurse. ""I live at the speed of my mind, and I love with the strength of my heart"" - @CoreyTaylorRock #Maggot #WANYK #Metal #Horror #Music #Sports","New Jersey, USA",@screamshorrors Halloween Kills,2021-08-15 23:09:11+00:00,,0,0,1,0
82448661,_CineSmith_,10004,31107,Horror Auteur. Take care & stay scared. Watch Rorschach: https://t.co/q57mR1DAAw Contact: Cinesmithstudios@gmail.com,"Horrorwood, Los Angeles","How excited are you for HALLOWEEN KILLS? 

🎃 🔪 https://t.co/fUTC1mkp3L",2021-08-15 22:33:43+00:00,,3,6,43,0
1146447861963472896,jocelynburrell1,1425,21277,"I love dogs; I’m just not crazy about bitches. I love Vanderpump Rules, RHOBH, Horror, and all things LISA VANDERPUMP 🥰","Chicago, IL","@MattCotterill1 @TommyDoyle47 Yes and no one in my family or friends like horror or the Housewives. Hence, I will be watching Halloween Kills alone 😂. You know Kyle Richards plays Lindsay on the first Halloween and Halloween Kills. It’s the only thing I like about her 🤣",2021-08-15 22:31:13+00:00,,0,1,1,0
2907533615,ItsKimme81,176,6074,I’m a Kim…Not a Karen! 😉,Lake Michigan,@TommyDoyle47 Halloween Kills,2021-08-15 22:24:25+00:00,,0,0,0,0
629851011,BdrchughesCole,33,2434,"A Harry Potter/Kingdom Hearts Geek, and a book collector! Also into movies and tv! May your Hearts be your Guiding Key! 🗝",,"Still waiting for THAT trailer. Pls show us the trailer before Halloween Kills hits theaters, I beg! I CRY! 😭 @ScreamMovies @TheScreamSeries https://t.co/DSj2PCZdQT",2021-08-15 22:23:48+00:00,,0,0,0,0
480188408,r3alyoungstarr,9488,40708,"Information Technology 
#BompTIA
#JustSomeFanLuvAintNoBloutInDhat","Greenville, SC",Wonder If Michael Myers Gone Come Back For Another Movie After Halloween Kills Or Is It The Ending?,2021-08-15 22:14:04+00:00,,0,0,0,0
480188408,r3alyoungstarr,9488,40708,"Information Technology 
#BompTIA
#JustSomeFanLuvAintNoBloutInDhat","Greenville, SC",Candyman and Halloween Kills Should Be Awesome Movies !,2021-08-15 22:11:47+00:00,,1,0,1,0
4091296432,abcinematk,10378,87340,,,Halloween Kills Sees Jamie Lee Curtis Pass A Series Record https://t.co/63ncpIGyz2 #cinemanews https://t.co/Y0eE5v8mbx,2021-08-15 22:09:26+00:00,,0,0,0,0
521672071,Flamin_FAME,256,2204,"Caleb. 26. Or 27? Fuck if I know.
Illinois. #gay. #pothead. #reader
pretty much suck at this whole social media thing.
#followback. #LiveLaughLove","Decatur, IL",@BetoYork @hello_sidney I was thinking maybe there'd be a teaser with Halloween Kills,2021-08-15 22:02:56+00:00,,0,0,1,0
1089038227254718465,ANGELHA09153242,1026,18408,"I LOVE NKOTB, JORDAN KNIGHT, AND ELVIS PRESLEY !!!! JORDAN GIRL FOREVER !!!! 💋💋💋💋💋💋💋💋😘😘😘😘🥰💗🤩😇😍😻🎉🥳🍭💙💕💗💋🥰😘🍭🤩💗😇😻😍💙💕💗😉🎉🥳",,'HALLOWEEN KILLS' Michael Myers Mask by Trick or Treat Studios Unboxing ... https://t.co/Ng4Wtd7ZAN via @YouTube,2021-08-15 21:59:33+00:00,,1,0,1,0
2916244031,WesleyW626,1452,67477,"Big Batman fan. Huge Horror fan 👻🎃. loves Harry Potter, Lord of the rings, Star Wars, DC, Marvel. @UtahJazz @RedSox @Vikings / @Raiders",Gotham City,@lucaslu_ckli Halloween kills most likely won't move.,2021-08-15 21:51:00+00:00,,0,1,1,0
1195409773518303232,ShyOfTheDead,78,2156,"❤️Self Embraced Dark Artist❤️
☠️Gothic Dark Poet/YouTuber☠️
🔪Facebook & @ShyheemOfTheDead IG🔪","Johnson City, NY",@BadBrittni Born Ready For Halloween Kills. Have You Seen My Newest Video Britt It's Amazing. It's Also The Last Video Of My 1st Playlist.,2021-08-15 21:49:19+00:00,,0,2,3,0
1285291721635565569,Scabby_McSnatch,18,814,,,"@TommyDoyle47 Sorry, I know you're in it, but Halloween by a small margin. Friday the 13th just has better kills: gorier, more creative and more of them.",2021-08-15 21:47:19+00:00,,0,0,1,0
1327356210975268866,DBAMusic_YT,55,1745,WHS Class of 2023 // Future USAF Airman // YouTuber and Musician // Horror + Sci-Fi Nerd // He/Him // #TeamMyers,,Halloween kills soundtrack sucks...that's hard for me to type but imo it really does,2021-08-15 21:37:35+00:00,,0,1,0,0
311727849,kruegerwarriors,17619,448220,danielle harris fan • 𝗵𝗼𝗿𝗿𝗼𝗿 fan • a nightmare on elm street • halloween kills 🎃,"•26, lesbian, she/her, BLM•",I really can’t wait for Halloween kills it’s going to make me emotional I know it 😭🎃,2021-08-15 21:22:59+00:00,,0,1,16,0
1030562655440986113,CriticalOverlo3,2090,11212,"Horror fanatic🔥, Movie critic 🎬, Elm Street, Woodsboro, Promotional page for my YouTube channel 
https://t.co/uZOehWBaAP",,"Will Venom 2 take the #1 spot at the box office now that it releases the same weekend as Halloween Kills? Jason Blum said no more delays would happen, but should Halloween Kills move to late September? #HalloweenKills https://t.co/VfZD76rgJz https://t.co/i7qwfZmzb6",2021-08-15 20:56:57+00:00,,0,2,11,1
993664447,therealsirw,1758,24121,Coffee|Films|NYY|Noir|Grilling|Vinyls|Books|Knife throwing|Tattoos|Video Stores|Drive-ins|Macabre #NoirAlley #Baseball #Hockey #RollerDerby ⛓⛓,,"Also:

Halloween Kills
The Many Saints of Newark
The Show
The Protége
The French Dispatch
Dune
and special anniversary screenings of Stripes, Carrie, The Silence of the Lambs, Labyrinth, Scream, and The Evil Dead",2021-08-15 20:56:07+00:00,,0,0,3,0
4924158634,WinterStar21,995,28142,"Big fan of cats, coffee, horror stuff and animation. Collector of Funkos. 
Currently going to college online.
#HorrorFam #TwitterFam","Ohio, USA","@kyletim13 @ChuckysSideGirl That's my vote, too. Especially since they seem to be setting Michael up with a supernatural power in the new Halloween Kills trailer.",2021-08-15 20:24:24+00:00,,0,0,2,0
2910531442,Abtl1981James,60,3219,,,@JeffreyaReddick @TonyTodd54 @joblocom Surely new line cinema will put another final destination into production soon . As we have Halloween kills and early next year scream 2202.,2021-08-15 20:02:49+00:00,,0,0,2,0
1281545367759224832,Rossva1189,1211,13445,Cyber goth. I was born with a cartoon eye,Somewhere in that tiny speck,"@LaurieStrodeH78 It was bloody awesome to be fair, loved it, can’t wait for Halloween kills",2021-08-15 20:00:34+00:00,,0,0,1,0
96209940,Life0fsam,155,807,"Providing fans with Interviews with people from all walks of life, Legendary to aspiring. My goals is to provide a platform everyone can enjoy.","London, England","Halloween Kills 2021 / Trailer Reaction - The Beginning of the end! https://t.co/VE4eR50agx via @YouTube 
#halloween2021 #Reaction #YouTube",2021-08-15 19:33:08+00:00,,0,0,0,0
213319555,TheGrueHertzogg,5599,44371,"Horror Movie Reviewer & Interviewer , Actor,Producer,Voice Actor subscribe to my podcast @itunes @stitcher @spotify @anchor @iheartradio","Pennsylvania, USA",Halloween Kills – Official Trailer In theaters October 15 https://t.co/5amnUpQQ5J https://t.co/6ORrQgtTy3,2021-08-15 19:21:10+00:00,,0,0,0,0
2786172633,madaboutHolly,11715,231011,"Like all Horror films mainly 80's video nasties & all Texas Chainsaw films, Holly Willoughby, Alexa Bliss & Harley Quinn ( Margot Robbie) are my favourite women","Clacton-on-Sea, Essex ",@screamshorrors Halloween kills,2021-08-15 18:55:39+00:00,,1,0,3,0
28419522,Krissykins1,402,17233,🎬 👻🔪🎟🎶✈️👸🏻🤼‍♀️🗽🎢🏳️‍🌈🍸,"Scotland, UK","@hello_sidney Plus, they never release CinemaCon reels to the public anyway, they’re exclusive for cinema owners. So we know it won’t. Hopefully it’s attached to Jackass then Halloween Kills.",2021-08-15 18:51:12+00:00,,1,0,2,0
1397667372585177090,ScreamSeriesPod,2175,1868,Podcast dedicated to the Scream movie franchise. Hosted by @RyanCShowers and produced by @EarGlueMedia. New episodes every Tuesday. Links below.,,"@hello_sidney Honestly, we all need to chill out shit. We probably won’t get a trailer until Halloween Kills and then a full-length trailer until December, around the 25th anniversary. That should be the barometer of anticipation.",2021-08-15 18:38:57+00:00,,1,3,15,0
1038411853,Patrick_Pryor,228,13347,,"Portland, OR",Surprised Halloween Kills didn’t do this tbh https://t.co/Pcxo5Firrz,2021-08-15 18:38:06+00:00,{'place_id': 'ac88a4f17a51c7fc'},0,0,2,0
1619537336,hirambm,277,1902,,,@TommyDoyle47 HALLOWEEN KILLS https://t.co/N912eOIJZN,2021-08-15 18:24:41+00:00,,0,0,0,0
37395171,buttnuts,54,1929,Straight forward no drama,columbia sc,I wonder if Halloween kills keep same release date since venom carnage come out same day somebody GONNA loose money,2021-08-15 18:19:10+00:00,,0,0,1,0
111603259,regienax,1563,57672,twitch affiliate 🦋,,im so excited for halloween kills omg,2021-08-15 18:15:36+00:00,,0,1,1,0
858398927539908608,landingsinnOOB,10,557,"Beach vacation Inn and Cottages. Presided over by RonnieLava, while messing around at work (at least until I can get somebody else to use it!!!)","Old Orchard Beach, ME","@SarahFrightmare I vote ""Halloween Kills""",2021-08-15 18:13:08+00:00,,0,0,0,0
32410188,Pretty_Like,968,44169,Still separating the niggas from the flies...fuck you thought?!,"Dallas, TX",Michael Myers better die in Halloween kills.,2021-08-15 18:10:39+00:00,,0,0,0,0
3017937264,JohnnySobczak,3634,47677,I like movies. senior writer @insidefilmroom. @NCFilmCritics member. @UNCHussman alum. views are my own. he/him/his,,"@the_film_maniac Those two, plus HALLOWEEN KILLS on September 8! Looking forward to finding out more.",2021-08-15 18:05:57+00:00,,0,2,1,0
1358741427128303618,PShef5,41,1029,"Cyber Security in training. Fan of hot sauce, bees, and hedgehogs. He/him",Texas,"With Halloween Kills two months away, I really really hope it gets a streaming co-release too. I will pay extra, I don't care. But I won't be seeing it in theaters. Not just because of Delta (but that is the deciding factor) but theaters just don't have the same experience for me",2021-08-15 18:05:02+00:00,,0,1,0,0
883349614346330112,thewaterslams,806,19410,"I like talking about pop culture and current events | he/him | 🏳️‍🌈 (racists, queerphobes, and other bigots are not welcome here)","Cape Town, South Africa",@aaqisepoes Counting down the days for Halloween Kills to release 🥳,2021-08-15 18:01:02+00:00,,0,0,1,0
3017937264,JohnnySobczak,3634,47677,I like movies. senior writer @insidefilmroom. @NCFilmCritics member. @UNCHussman alum. views are my own. he/him/his,,"Tomorrow is the deadline for final film delivery to Venice Film Festival. I expect that the full screenings schedule will be announced this week.

🔒ed in and ready for showtime:
• THE POWER OF THE DOG
• SPENCER
• DUNE
• LAST NIGHT IN SOHO
• HALLOWEEN KILLS
• THE LAST DUEL https://t.co/UdXz12vJaq",2021-08-15 17:50:05+00:00,,4,3,110,1
14892220,screenrant,187763,184932,"Love movies, TV, comics, and video games? Follow us - we cover what you love!",All over,"A behind-the-scenes photo from Halloween Kills shows Michael Myers post-kill and ready for more blood.

https://t.co/mqzoVwQfEX https://t.co/g0vzGBCc5I",2021-08-15 17:40:06+00:00,,5,0,40,0
3006626009,Micheal_A_Myers,2319,2798,#HalloweenVerse,"England, United Kingdom",@screamshorrors Venom 2. Halloween Kills. Scream early next year.✌,2021-08-15 17:25:49+00:00,,1,0,1,0
1253887571257688065,jaxon_wooden,3,22,Hello I'm Jaxon and this is my official twitter account!!,,2 months till Halloween kills !( I am so excited ),2021-08-15 17:14:48+00:00,,0,0,0,0
1340498202,ambivalentldeal,1128,103506,Mom of 3 Cats & 2 Bunnies | @grimoirexblanc is the bestie | Halloween & Art the Clown 🤡,Berlin,"Halloween Kills Trailer gesehen,
Amby so: https://t.co/0ZImyo03yl",2021-08-15 17:02:42+00:00,,0,0,2,1
105540009,bloodyflicks,4100,54824,Editor of Bloody Flicks  & co-author of It's Me Billy: Black Christmas Revisited,"Stoke-on-Trent, England",2 months today Halloween Kills will be released…hopefully 🎃 https://t.co/LHRE5K4G8P,2021-08-15 16:54:21+00:00,,0,0,3,0
1210379884838760448,kaylaclarkyall,227,18316,"25, Believe in Your Future Self, ❤✝️",,@screamshorrors Halloween 🎃 Kills,2021-08-15 16:52:48+00:00,,1,0,1,0
1201012520833765377,StevenBrodie17,1029,25351,From West London. No DM's unless i follow you or it is an instant Block,Hayes middlesex ,@screamshorrors Halloween Kills,2021-08-15 16:35:45+00:00,,0,0,1,0
321879517,Gavlar_03,2913,199177,Trying to make it through each day,,Halloween Kills https://t.co/fc9KscuASy,2021-08-15 16:35:30+00:00,,0,0,2,0
60491827,GlitterNGloom41,981,28424,"Awesome wannabe critic. HHN. Horror. Theme Parks. Movies, TV & Rock music, especially emo/pop punk. Married to my soulmate ❤️","Tampa, FL","@screamshorrors Malignant, Last Night In Soho, and Halloween Kills",2021-08-15 16:32:58+00:00,,1,0,0,0
1405527380769218562,KroniiiX,84,4525,Gamer. Tattoos. Alcohol.,,@HanzoHals @SpiderMan3news @feelingjaunty I'd go for a triple showing. 78. Halloween. And Halloween kills,2021-08-15 16:30:10+00:00,,0,1,1,0
1405527380769218562,KroniiiX,84,4525,Gamer. Tattoos. Alcohol.,,@HanzoHals @SpiderMan3news @feelingjaunty Depends if Halloween Kills is a midnight showing 😂👀,2021-08-15 16:25:38+00:00,,0,1,1,0
800388676790329345,DukeLawndale,608,10296,#OurLoveForHorror🔪#OurLoveForDaBears🐻 #DiscoMusicFridays🕺,"Haddonfield, IL",60 DAYS UNTIL HALLOWEEN KILLS! #HalloweenKills #Svengoolie #MichaelMyers #SlasherSunday #HorrorMovies #TheLastDriveIn #HorrorFamily #MutantFam #HalloweenDaily #Halloween🎃 #OurLoveForHorror🔪#HorrorFam #Horror @jamieleecurtis @jamesjcourtney @TheHorrorMaster https://t.co/L868t4lLUv,2021-08-15 16:19:24+00:00,,0,0,2,1
1400558430369107968,CanutiRandy,348,1115,"A Juggalo who loves movies. Horror, Kung Fu, and anything else that's strange and bizarre","Dansville, NY",@Jamievoorhees6 Is this the ending to Halloween Kills?,2021-08-15 15:55:07+00:00,,0,1,3,0
20657675,xufn,1394,42123,"""you can't fix a corrupt system if you're taking its money."" ~ Bernie Sanders #Leftist #Dumbocracy #M4A #NotMeUs #GreenNewDeal #Horror #TrueCrime #WearAMask","Encinal, TX",Sony thinking man this Delta variant is harsh and is going to kill box office for Venom let there be carnage. I know lets move it to October 15th vs Halloween Kills. No way that could possibly hurt our box office numbers and theirs.,2021-08-15 15:26:35+00:00,,0,0,1,0
3005401617,SarahFrightmare,22457,32360,"Posting The Latest In Horror Movie News & Things I Love. Writer, Screenwriter, Geek , Artist, Cinephile and Friend 🖤#Movies #Horror #Geek #HorrorMovies",Your Nightmares,"Sony Delays ‘Venom: Let There Be Carnage’ to October; Same Day as ‘Halloween Kills’ [Updated]
https://t.co/ldhw8g2WXE",2021-08-15 15:23:06+00:00,,0,2,3,0
1090879834740256768,TimesEurope,357,322071,Latest and breaking news update from authentic news source.,France,Halloween Kills Official Movie Novelization Gets an October Release Date https://t.co/fHj0WZvCuf,2021-08-15 15:21:08+00:00,,0,0,0,0
1048340273301008385,NickPusch,5452,7465,"Horror, Halloween Purist, & HHN Enthusiast - Subscribe to me on YouTube for horror content",Haddonfield ,"758 days ago (yes really!) Halloween Kills was announced!

We are now 60 days away from its release. Home stretch people! https://t.co/2L4Az3NmGr",2021-08-15 15:01:03+00:00,,7,3,62,0
1268693169522294789,HalloweenVerse,6177,12465,"It’s always Halloween here. Follow us on Instagram, Facebook, and on YouTube! https://t.co/q6G5L9Rrr7","Haddonfield, Illinois",Halloween Kills is exactly two months away #HalloweenKills https://t.co/3Wglksr4br,2021-08-15 14:37:40+00:00,,54,8,292,3
1394976910887763975,unbrokenrxses,41,246,I'm Back Guys!,,https://t.co/wGHtkF1KQa if you want to see the Halloween Kills Trailer The link is up there.,2021-08-15 14:14:38+00:00,,0,0,0,0
17483878,totalfilm,435654,53751,The smarter movie magazine. Get it now: https://t.co/5yoR6fOljq,London,Here's our career-spanning interview with the great John Carpenter https://t.co/5wrKXWHL0z,2021-08-15 14:04:37+00:00,,14,1,46,0
491726698,EmmaOfTheImpact,2772,24490,| Stamp Dealer @paradiseVstamp | Atom Punk | Photographer | Has Too Many Hobbies | Instagram: @emmaoftheimpact |,"Concord, NH","My excitement combined for Halloween Kills and the new Scream comes nowhere close to matching my excitement for Candyman! 

The Sci-fi channel used to play it all the time, and I loved it. 

So close!!! August 27! https://t.co/7z6PtPHhhc",2021-08-15 13:59:03+00:00,,4,6,40,0
2441577446,ChrisG_TSU,2018,42778,,Mansfield,"Why the fuck is the Venom Sequel delayed? Not smart opening the same day as Halloween Kills, And when No Time To Die, God forbid it actually drops on the 30th, Will still be taking up a majority of that big screens https://t.co/aT3Y2heL8q",2021-08-15 13:18:26+00:00,{'place_id': '1c13c0e8dcfa95a3'},0,0,3,0
842652049,SciFine,1674,34958,I love #SciFi and curate Science Fiction related content here. Powered by AI so ask me anything!,"Washington, DC","From Museum_SciFi: RT @sfsignal: John Carpenter Interview: ""I’m not the biggest fan of talking about my films – but let’s do it"" - https://t.co/Uk458irAVT #SciFi",2021-08-15 13:17:18+00:00,,0,0,1,0
70307279,trashtastictara,657,86070,UF Alum | Netflix Subscriber | Millennial Homeowner & Avocado Toast Aficionado | Democrat | Deadhead 💀⚡️🌹 #myviewsaremyown,Seminole County #Flori-duh,@myerinmama @TrapThumbelina Yeah that was my experience too for Black Widow. I’ll be going to the theater for Halloween Kills.,2021-08-15 13:07:12+00:00,,0,1,1,0
27316227,marieclareslife,1604,20568,Just your average British girl with lots to talk about ✌🏻I react to things on YouTube 🎥,England,"FILM TRAILER | Halloween Kills (2021) | REACTION

https://t.co/5nzXoxCeBf",2021-08-15 11:50:45+00:00,,0,2,1,0
1405527380769218562,KroniiiX,84,4525,Gamer. Tattoos. Alcohol.,,@SpiderMan3news @feelingjaunty Halloween Kills is more important,2021-08-15 11:44:54+00:00,,0,1,1,0
1223365795809460224,chancelor_p,240,15286,"A guy from Rhody that likes to talk about movies, music, tv, wrestling and sports. Fan of DC, Marvel, Masters of the Universe, Super Mario, Mortal Kombat",,"10 most anticipated films remaining

1. Dune 10/22
2. No Time to Die 10/8
3. Ghostbusters: Afterlife 11/11
4. Last Night in Soho 10/29
5. King Richard 11/19
6. Halloween Kills 10/15
7. Eternals 11/5
8. The Tragedy of Macbeth 
9. The Last Duel 10/15
10. Shang-Chi 9/3",2021-08-15 11:33:37+00:00,,0,0,0,0
1362461193391255559,XenaGifts,280,307201,"Xena Gifts: Fantasy Art -Gift Shop | Jewelry, Fashion Apparel, Fantasy Art, Book, and Music Resources. https://t.co/VwCO78Hu8D https://t.co/MQtghIeqEQ",USA,"""ad:""MICHAEL MYERS POP FUNKO IN BOX HALLOWEEN KILLS HORROR SLASHER - https://t.co/L6nMeGtZ4b https://t.co/mLijM13d8w",2021-08-15 11:31:16+00:00,,0,0,0,0
1364275707929624579,CastFiles,695,1226,"#TheXFiles watch party of two. Season 1 Finale: 10.13.21. 🦻Wed 4 recaps + #Science Corner. No magic, pro-cryptid (Tweets by Kristen she/her). #Sci-fi #horror",Unknown,"I want to see Scream, Halloween Kills, and Candyman in theaters. Then David told me 1/4 of all covid deaths in the US are here in Florida.",2021-08-15 11:24:50+00:00,,0,1,3,0
4813680736,mikekaraoke23,857,17020,"My fav decades are 80's + 90's, Really like Theatre,  Concerts, Computer Consoles/Games, Theme/water Parks,  exhibitions, Gym, Swimming, Badminton, etc🇬🇧",Kent UK,"@theeiconicgeek Well....we shall have to agree to disgree on that one. 😂😂🦇🎃
You going to book your Halloween Kills tickets soon?? https://t.co/oIeOLOBUcH",2021-08-15 11:07:30+00:00,,0,0,1,0
1284124847912689670,vspetrus,310,9902,"Criado à base de Wes Craven, Mestrando em Letras, algumas vezes (raríssimas ocasiões) sou inteligente. Lasciate ogni speranza, voi ch’entrate.",Cariri,Nova imagem promocional de Halloween Kills https://t.co/FB6a3Q0nNP,2021-08-15 10:52:56+00:00,,1,0,11,0
1151825906702462978,gdotterweich1,180,41013,,,@HalloweenCounts Halloween kills is coming! https://t.co/gc8pFqKTLo,2021-08-15 09:41:18+00:00,,1,0,9,0
1579452691,josephdeanda0,1266,28450,Follower of Christ ✝️ | ESU | We create our own demons |,"Kansas, USA",61 days til Halloween Kills comes out https://t.co/otL9v95nM1,2021-08-15 08:48:29+00:00,,1,0,1,0
2307119695,_NoMoreMutants,826,102051,"Pics property of respected companies, Inquiries to: ralphorona@gmail.com , https://t.co/FaE4lLFIRv , Pinterest: @NoMoreMutants.com",The Marvel Universe,Michael Myers is back and bloodier than ever in a new BTS photo from the set of Halloween Kills. https://t.co/suTLGynOzL https://t.co/78iCiBryVg,2021-08-15 07:18:45+00:00,,0,0,0,0
3020315229,ze_benjy,341,99787,,,"Michael Myers Looks Terrifying In This New Halloween Kills BTS Photo
https://t.co/xdgLKQlBoH",2021-08-15 07:15:13+00:00,,0,0,0,0
874710478101987329,GoreyBits,745,3456,@creepshowmama’s husband. Verified #YouTuber with 145K subs. Proud #ASD Father. Channeling the #BestofHorror. ▶️ @80shorrordoc @Mhhorrordoc @fpsdoc @youtube,"Citrus Heights, CA 🇲🇽 🇵🇷 ",@BrotherGhoulish Haha same! Even more than Halloween Kills to be honest. We haven’t see CANDYMAN in quite sometime. 🐝,2021-08-15 06:11:44+00:00,,0,0,2,0
1349918768236015617,PayneConservat1,1004,12697,"NYC Conservative Trump is My President, never for Liberals Pro-Life, NRA Member, 2nd Amendment supporter, Animal Right's Activist, Paranormal Lover. Vegetarian",NYC / Proud Army Veteran ,"John Carpenter Interview: ""I’m not the biggest fan of talking about my films – but let’s do it"" https://t.co/Jj0YaWE8J2",2021-08-15 05:40:58+00:00,,0,0,1,0
45732982,ChristianNewYen,440,77068,👌🏼 💉 🦸🏻‍♂️,"Springfield, VA.",Halloween Kills' Michael Myers Stands Tall in BTS Photo | CBR https://t.co/4J72SRP2DJ,2021-08-15 05:35:42+00:00,,0,0,0,0
1311395600085200897,ChrisCo84965952,5,2280,married,,"I rather watch Halloween Kills than stupid James ""Moron"" Bond and any other crap. And anyone that doesn't watch Halloween Kills &amp; Ends has a loose screw. But Humans Are The Worse Thing Created Buy God,Jeaus&amp; the Spirt.
3 in ONE!! DUE..",2021-08-15 05:09:58+00:00,,0,0,1,0
799718923541291008,candies2639,18017,76419,"“I’m RIDIN WITH BIDEN!” I block mindless Trumpists! Also, rude people 😁 Also, know-it-alls",,Halloween Kills Producer Shares New Look At Michael Myers In Action https://t.co/g8wOfUP7SO,2021-08-15 04:23:01+00:00,,0,0,1,0
2483119701,BarkshireJen,198,1796,"tarantula keepers, paranormal investigators and artists
MERCH STORE: https://t.co/dGJYuPLa5n",Canada,"Slowly growing closer.. :) 
HALLOWEEN KILLS- OFFICIAL TRAILER - REACTION - MICHAEL MYERS REACTS https://t.co/LmTDJQ79wg via @YouTube 

#Halloween #halloween2021 #halloweencostume #michaelmyers #myers #reaction #trailer #movie #movietrailer",2021-08-15 04:21:20+00:00,,1,0,3,0
707882429,ToniDamnIt,1909,27152,Rest In Peace Ma ❤With God All Things Are Possible Ig:BitchIm_Loaded,,Wanna See Halloween Kills.,2021-08-15 03:20:42+00:00,,1,0,0,0
758370610644856832,joselocs00,161,25696,Moment of Silence R.I.P To Juice. On jah idk anymore im just going thru life on autopilot now if u like the color purple hmu 😼,Legends 🦋,i want to see the new halloween kills movie coming out in October,2021-08-15 03:17:47+00:00,,0,0,0,0
2976814275,Freedom_cierra4,351,1486,Be someone who makes you happy 🥑🥥🍌🍉🍇🍓🫐,,Yup I got to watch Halloween kills in theater!!,2021-08-15 03:09:49+00:00,,0,0,0,0
12080652,sfsignal,24971,151327,"3-time Hugo Award-winning SF/F/H blog. 
🚀🚀Best Fanzine + 🚀Best Fancast = Awww yeah.
Mmm...bagels...","Houston, TX","John Carpenter Interview: ""I’m not the biggest fan of talking about my films – but let’s do it"" - https://t.co/YXwZ6XaxKz",2021-08-15 03:00:25+00:00,,3,0,6,1
28636828,FeoAmante,1032,13052,"Ya say ya got problems? I feel bad for ya Hun. I live in Texas, which is pretty sweet.
See you at https://t.co/r4z4xgFpqD","Houston, Texas","The Maestro speaks
https://t.co/Uqcf4nwMWv",2021-08-15 02:57:09+00:00,,0,0,0,0
