author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
17520627,johnadeleon,3064,268911,Proud father. Kevin Durant fan. Breanna Stewart fan. https://t.co/rCyfgSa0mY #amputee #RIPKobe #BrodSqod,Where I Be,The Croods: Family Tree Streaming On PeacockTV and HULU @Dreamworks #CroodsFamilyTree #TheCroods @Hulu @Peacock #NothingButGeek #NBGeek #NBG https://t.co/akp6aPC1Sx,2021-09-23 17:26:38+00:00,0,0,0,0
3829088479,nothingbutgeek,1183,30234,"Nothing But Geek is here to bring you Comic Books, Movies, Gaming, Culture, Technology, Sports and a few other things. E-mail: nothingbutgeekdotcom(at)https://t.co/N8GNSmiLuw",Earth,The Croods: Family Tree Streaming On PeacockTV and HULU @Dreamworks #CroodsFamilyTree #TheCroods @Hulu @Peacock #NothingButGeek #NBGeek #NBG https://t.co/tIDfM0iddg,2021-09-23 17:26:37+00:00,0,0,0,0
2233189622,1428_Elm,5699,20921,Not only the home of Nancy. The Home of all Horror!--The official horror site from the @FanSided Network.,Springwood,".@Peacock has unveiled their official #Halloween lineup including tons of classics, #HalloweenKills (of course) and many family-friendly frights! https://t.co/i8quvaaBtz",2021-09-23 16:34:38+00:00,2,0,3,0
1062106730899890176,beverly_taichi,5,409,burner account for an extremely important person. don’t look into it. no follows. 😁,"willimena, WA ","brilliant because they know her fans are streamers, and they’re launching SNL live streaming on @peacock that night. https://t.co/kvWIbIjBTx",2021-09-23 02:51:33+00:00,0,0,1,0
2705979132,hagsoooyoung,639,5560,‘02 • gaysian • gg stan • ot12 • yvesoulip simp,She/Her  |  ⚢,@rayisweenis @marshcalico @Dreamworks @peacock huh? i’m a loona fan and have never seen that. if one person did do that they’re prolly just a bad person. doesn’t mean it’s the whole fandom bro,2021-09-23 02:09:12+00:00,0,0,0,0
196299243,SoniaChangDiaz,21281,5519,"Former public school teacher, first Latina MA State Senator, running for Governor to keep making the bold change that working families need.","Boston, MA",Looking forward to joining @zerlinamaxwell on the @zerlinashow to discuss my campaign at 6:45pm ET. Check it out on @peacock: https://t.co/uc1yUKGGje,2021-09-24 22:27:55+00:00,6,0,20,0
319813910,IrelandALLIE2,13355,85707,"Pro dancers, from Ireland, work on Oahu/Broadway/Calif. @MaskedDancer @MaskedSingerFOX  Mates @Travistritt @TheCrystalGayle @HawaiianDude77 @Riverdance",NY-Oahu-CA.,"@ODedOnRealityTV Totally agree with ya, mate. We have @Peacock and other stations and can watch em later, tho.",2021-09-24 21:14:56+00:00,0,1,0,0
936422653849718786,funkitbreh,86,2279,twitter stream of consciousness • Black Lives Matter,"Denton, TX",Damn it. I’m so financially irresponsible I just realized @peacock has been milking me for $5.40 a month since this summer’s Olympics. Their coverage was trash too. Never even used it.,2021-09-24 16:30:52+00:00,0,0,0,0
359175661,kmn8097,26,1054,"HUGE Hallmark and Hallmark Movies & Mysteries fan!!
Walking wikipedia page about figure skating!!
#hallmarkies #hearties #teamnathan #kempers #brennies #hynnies","Pennsylvania, USA",@michaeldamian1 @sweatt_jeanne @AMarya86 @ChristmaswaltzT @jen_lilley @georgiamakitalo @peacock I do Michael.  So I'll be able to watch that new network there?,2021-09-24 16:08:19+00:00,1,0,3,0
20186666,michaeldamian1,38468,64478,Director of #MuchAdoAboutChristmas Premiering Oct 30 @GACFamilyTV & #ChristmasWaltz #1 Rated Movie 2020 & 👉On @cameo https://t.co/tWfgeqlAaw,Los Angeles,@sweatt_jeanne @AMarya86 @ChristmaswaltzT @jen_lilley @georgiamakitalo Do you by chance have @peacock ?,2021-09-24 16:04:17+00:00,1,1,2,0
49042601,drfunkenstein2k,400,1021,"Axunworks:
https://t.co/NbbOUB48Oy

Arcade Projects Axunworks Forum:
https://t.co/6BkBvewRO3…","Nanjing,CN",@IFCYipeS @NBCLX @peacockTV its not on @peacock or @NBCLX whats going on?,2021-09-24 03:49:28+00:00,0,0,0,0
365644131,snowbal7,16,42543,,,@peacockTV Hey @sapna @mattjames919 played college football in NC .. why isn’t there more  @nbc football on @peacock ? @nbc uses it for Olympics &amp; British soccer tho @SoFiStadium,2021-09-24 01:52:28+00:00,0,0,0,0
818113553492307969,Avis0118,30,118,,"Myrtle Beach, SC","@DJTrackr Dang right, so much for  @Peacock TV Premium subscriptions! Let’s show some respect ✊ for  the only USA lead team!!",2021-09-25 21:22:24+00:00,0,0,2,0
1190838908,_juskaku,627,1993,🔌 | Lfc till you know....,,@Samuel_Gordon @peacock @AndresCantorGOL I thought it was just me. I had to mute the damn tv 🤦🏽‍♂️,2021-09-25 20:22:52+00:00,0,0,0,0
39582305,Samuel_Gordon,125,1310,,,"Hey @Peacock! Do me a favor and never put @AndresCantorGOL or Robbie Earle on a Premier League broadcast again. With all of the needless rambling and mispronouncing player's names, I finally had to mute it. Truly awful.",2021-09-25 16:53:51+00:00,0,2,0,0
1003361180172345344,IsIndy500Today,1509,5671,Is the Indianapolis 500 today? We let you know if today is the most important day of the year.  Unofficially the Official Daily Reminder of the Indianapolis 500,"Speedway, IN","No, but it’s Day 2 of @IndyCar action at #AGPLB! Practice 2 on @peacock and Quals later on @nbcsn!

Also, a very #HappyBirthday to @AlexanderRossi!

#IndyCar | #Championship",2021-09-25 13:11:57+00:00,2,0,13,0
619601730,DaDonDil,6,119,"In the criminal justice system, the people are represented by two separate yet equally important groups","New York, USA",@nbc @peacock @RyderCupUSA What is going on with the Peacock Ryder Cup Stream?,2021-09-25 13:03:47+00:00,0,1,3,0
2967139489,funky_flashman,71,1169,,,@peacock Why am I paying for an ad-free plan when you keep putting ads in the movie I'm trying to watch? Stop the ads or refund my money.,2021-09-25 02:15:09+00:00,0,0,0,0
21980084,aodific,143,5793,"Gamer, nerd, all around weirdo. Ace. BLM, trans rights are human rights. (he/him)","Coventry, CT",#ExtremeRules I think todas las personas watching on @Peacock so far son muchas confused. Was that una episoda de Dora or a @WWE PPV match?,2021-09-26 23:54:34+00:00,0,0,1,0
882379169392451586,tammy_ketterer,5,4,,,Really this is what we get. It’s not even the actual show yet and you’ve got audio issues. This is why so many people are pissed. Do better @peacock #ExtremeRules,2021-09-26 23:53:31+00:00,0,0,3,1
50739063,jeckelbox,81,13564,🤡TaLl AnD sHy👽,"Tucson,az.   Woot!",since moving to @peacock wwe ppvs something happens every time #ExtremeRules,2021-09-26 23:53:22+00:00,0,0,0,0
1329629195992002565,1LostSnowman,4,164,,,@davemeltzerWON Yes @peacock is trash! @WWENetwork  we need it back!!!!!!!!!,2021-09-26 23:51:26+00:00,0,0,0,0
1067956912984125441,DataArchDad,4656,28322,"Dad. Husband. Data Architect.

Diabetic af. 

DKA Survivor (9/5/2017)

IG: https://t.co/reC0sCExep","Michigan, USA","Everytime @peacock puts up a graphic, their commentary blends English and Spanish commentary.

Fix your crap! #ExtremeRules",2021-09-26 23:51:23+00:00,1,0,3,0
223744328,mutantxfactor,810,19995,Politic & build. ☪️#SalaamFandom 📚@UMich @SyracuseU @SetonHall @TempleUniv @BrooklynTech_HS 💜💛@PhiSigmaPi 📝@raecomics @unstoppablecom @WinCNYC — she/her,Empire state. Empire city.,@LockettDown @peacock “And then…!” “¡Entonces…!” 😂,2021-09-26 23:50:59+00:00,0,0,0,0
1260964927696785411,cjduke314,8,98,https://t.co/MzYyfpwR7n,,@peacock please get rid of the mix commentary plz or give refunds for ur shitty service,2021-09-26 23:50:22+00:00,0,0,0,0
61277988,BATMANRACIN08,245,1091,,"Candler, NC",Way to go @WWE and @peacock on screwing up the kickoff match between Liv Morgan and Carmella. Having English and spanish going at the same time on the english version,2021-09-26 23:50:11+00:00,0,0,2,0
397555838,JSMStormy,601,40622,,Parts Unknown,@SeanRossSapp @peacock be like... https://t.co/xHWYvI7zBs,2021-09-26 23:49:44+00:00,0,0,0,0
25461324,TDMeister,68,6154,retweets are not an endorsement,,@DenverFunko @peacock @WWE I don't understand Spanish.,2021-09-26 23:49:13+00:00,0,0,0,0
42472629,JohnLeeRoyLinde,73,7548,"Writer of stories, maker of memes, and player of video games.","Sadly, in the USA.","@wwe @extremerules @peacock Hey, shitheads, FIX THE AUDIO!!",2021-09-26 23:49:01+00:00,0,0,0,0
1949505356,Lycan_Jedi,729,27328,"Lycan_Jedi on YouTube. WWE fan, NASCAR fan. Just Chilling.. sometimes more Sith Than Jedi. Pack Unite!",,@WWE BRING BACK THE @WWENetwork ! Jesus Christ I have NEVER seen a streaming service shit the bed this hard AND THIS OFTEN. @Peacock should be EMBARRASSED. #ExtremeRules,2021-09-26 23:48:54+00:00,0,0,2,0
16326820,mlh10475,19,2802,,"Indianapolis,IN",@PeacockTVCare why is another WWE PPV screwed up. Spanish and English commentary at same time. Amateur hour #ExtremeRules @peacock you’re doing a great job p#trying to get hired by @AEWLive,2021-09-26 23:47:26+00:00,0,0,1,0
1252807565811032064,Tayloradaniel0,15,553,,,Is anybody else having stream issues for #ExtremeRules on @peacock? Like flips between Spanish and English? #OnlyWannaHearPat,2021-09-26 23:47:24+00:00,0,0,1,0
140501955,renejc805,57,105,DIVERTIDO....,U.S.A.,@WWE @YaOnlyLivvOnce @CarmellaWWE Again @wwe @peacock sucks...,2021-09-26 23:47:11+00:00,0,0,0,0
1113537111817428993,iSmiteTheIce,26,6148,"Iowa is Icy and cold. I use this platform mainly to talk and vent, thank you✌️","Cedar Falls, IA","Dear @Peacock,

Thank you for fixing your mistakes today. Hoping we don't have to see them again.

#ExtremeRules",2021-09-26 23:47:08+00:00,0,0,0,0
2416647158,1Shadownite,116,3521,,,I had to shut down @Peacock and reload it for the audio to be right #ExtremeRules,2021-09-26 23:47:05+00:00,0,0,0,0
28598542,RealPetePetty,225,38786,"""Nobody understands, Quite why we're here We're searchin' for answers That never appear""","Queens, New York",Yo @peacock get your shit together by 8pm please and thank you,2021-09-26 23:46:43+00:00,0,0,0,0
712159233064574976,AlexMarks182,664,44906,within cells interlinked,here,Holy fucking shit fix your audio I'm getting a migraine @wwe @peacock,2021-09-26 23:46:30+00:00,0,0,0,0
18577428,FullNameXtian,161,28918,He/Him/Bro/Bruh/Bruv/Broham #lakernation #mufc #StopAsianHate IG: https://t.co/cjSQOkXiTr,"Koreatown, Los Angeles",@peacock - this subtitles navigation on Apple TV is very counter intuitive,2021-09-26 23:46:26+00:00,0,0,0,0
1310690780168683520,DenverFunko,16,175,"Nick__
 Hey everyone welcome to my Twitter page!
Join us on Discord https://t.co/bbK8cwQYH6
Follow me on Instagram Denver_Funko","Denver, Colorado",@TDMeister @peacock @WWE You mean you don't speak Spanish,2021-09-26 23:46:25+00:00,0,1,0,0
1252469727596871681,IssacRe94409697,86,465,cash app $kevrey0007,,@WWE is the audio in Spanish or English all the audio is mixed on @peacock,2021-09-26 23:46:24+00:00,0,0,2,0
959157269102460928,Ed_Ucator5150,353,3252,"Marketing/Admissions Advisor, Wrestling Fan, Action Flicks,","Fort Knox, KY",Anyone else getting the Spanish feed on @wwe @peacock #ExtremeRules,2021-09-26 23:46:15+00:00,0,0,1,0
15883070,chetti,2196,24473,"I'M BACK! Main account. @pixylwrestling is the backup. Wrestling (AEW, NJPW, IMPACT, WWE, etc). Ravenclaw. she/her","Harrisburg, Pa","This is hilarious. Annoying, but hilarious. Is the commentary mixing on the Spanish feed too? It sounds like an 6 man booth.. all at once. 😂😂 #ExtremeRules @peacock",2021-09-26 23:46:14+00:00,0,0,5,0
1406396748583538689,GenerationOfWr1,155,1658,"Official Twitter of The Generation Of Wrestling Podcast 

https://t.co/Fj3BXGBCPX",,I thought it was just me.. @Peacock gone lose their WWE deal if they keep fucking up lol https://t.co/2BMgW6SWOo,2021-09-26 23:46:10+00:00,0,0,0,0
45979321,NPParanormal,1297,2411,We are paranormal investigators based out of the northern panhandle of West Virginia.,"St. Clairsville, OH","@peacock you really need to fix the announcer issue on #ExtremeRules, hearing all the announce teams at once is beyond annoying. @WWE wtf. #LivMorganVsCarmellaMainShow #livmorgan #wwe",2021-09-26 23:45:54+00:00,0,0,1,0
1172376037306429441,Evets_the_wolf,26,494,34 years old. VTuber on twitch. Father of three girls. Nerd and just a guy who loves video games.,,my brain can't handle both commentaries @WWE @peacock #ExtremeRules,2021-09-26 23:45:52+00:00,0,0,1,0
81534402,jcdammit,70,275,I hate everything and everyone is stupid.,"Kansas City, MO",@peacock #ExtremeRules fix your shit you goddamn idiots,2021-09-26 23:45:46+00:00,0,0,0,0
3546695476,princess36sarah,9,13,,"Rock Rapids, IA",Seriously @wwe and @peacock get your stuff together. Multiple announcers with different languages!  OMG I miss the WWE network!,2021-09-26 23:45:45+00:00,0,0,0,0
25461324,TDMeister,68,6154,retweets are not an endorsement,,Hey @peacock @WWE turn off the Spanish feed. It's annoying!! I am not Spanish,2021-09-26 23:45:43+00:00,0,1,0,0
101027977,TheUsedMagician,340,62260,"Technically World Famous TM.
Once Vanished Mars. #LordOfTweets",United States,@peacock fix your shit,2021-09-26 23:45:29+00:00,0,1,0,0
1137543583869915136,master77g,3286,15810,"Married. Like Wrestling, and Movies and Video Games !",,I'm about turn this ppv off cancel @peacock keeps it up. Back again ghe fucking sound. #ExtremeRules,2021-09-26 23:45:19+00:00,0,0,0,0
35465972,LockettDown,4859,113336,"Chef by Trade, Writer by Birth. Comic Book publisher at Lockett Down Productions. Crochet Designer  @stitchesandyarn. Founder of @WinCNYC Avi by @rodney_sart",New York City,"Get it together @peacock every ppv some type of ridiculous stuff happens, WTF. I had to check Twitter to make sure it wasn't me 😕😕😕 #ExtremeRules https://t.co/JeHNlyetPv",2021-09-26 23:45:18+00:00,2,2,5,0
1260964927696785411,cjduke314,8,98,https://t.co/MzYyfpwR7n,,@Peacock fix your shit with the #ExtremeRules your service sucks,2021-09-26 23:45:15+00:00,0,0,1,0
1067956912984125441,DataArchDad,4656,28322,"Dad. Husband. Data Architect.

Diabetic af. 

DKA Survivor (9/5/2017)

IG: https://t.co/reC0sCExep","Michigan, USA",@stephaknee__ @peacock Lol I think so??,2021-09-26 23:44:54+00:00,0,1,0,0
397555838,JSMStormy,601,40622,,Parts Unknown,"Atleast these audio issues are happening on the preshow, hopefully time to fix but sucks for Mella and Liv. #wwe #peacock @peacock #kickoff #preshow #audioissues",2021-09-26 23:44:21+00:00,0,0,3,0
3079363651,phatkittee,42,2662,rockin ‘ and rollin’ and whatnot,Chiefs Kingdom,"@peacock turn off the Spanish commentary!!! Can’t handle hearing both of them!
#ExtremeRules",2021-09-26 23:44:15+00:00,0,0,0,0
25449323,stephaknee__,4187,227729,the ramblings of an anxiety filled female in a chaotic mind. blog below!https://t.co/C3oWuEqHMq,,@DataArchDad @peacock Aw thanks!!!!!! 😂 he is a rapper right?,2021-09-26 23:44:13+00:00,0,1,1,0
1430908752446705685,ZippoTibbo,0,63,Love animals and staying healthy!,,"#ExtremeRules not only is the card underwhelming, @peacock can’t even get the audio right.",2021-09-26 23:44:09+00:00,0,0,1,0
1067956912984125441,DataArchDad,4656,28322,"Dad. Husband. Data Architect.

Diabetic af. 

DKA Survivor (9/5/2017)

IG: https://t.co/reC0sCExep","Michigan, USA","@stephaknee__ @peacock Lol me too, but not near as much as I am loving your new avi 😊😊",2021-09-26 23:43:53+00:00,0,1,0,0
385762149,xoAshgayle,187,2539,Paranormal investigator of Jacksonville Paranormal Research Society. Mother. Lover of all things spooky. Advocate for and survivor of Bipolar Disorder.,"Alabama, USA",@peacock fix this mess! You are ruining the PPV for us!!! I'm two seconds away from turning this shit off! #ExtremeRules,2021-09-26 23:43:31+00:00,0,0,0,0
762945086,CourtofCrows,308,34207,"☓⃤  ⌛: Writer, Artist, Horologist,  Collector ⏳
Also known as: ""Time Guy""
Pops: 600+丨Tactician Magician 丨Infinite Champion 
𓃰 21+ 
Not main acct | 天",#BehemothSenpai  ,"Hey @peacock, still having English and Spanish announcer feeds mixed and the annoying white bar at the bottom of my screen that I've been asking about for MONTHS. #ExtremeRules",2021-09-26 23:43:05+00:00,0,0,1,0
25449323,stephaknee__,4187,227729,the ramblings of an anxiety filled female in a chaotic mind. blog below!https://t.co/C3oWuEqHMq,,@DataArchDad @peacock Love peacock,2021-09-26 23:42:24+00:00,0,1,2,0
1849147777,Brett_Moore8,68,2746,A charismatic open wound,,@wwe can you please get your shit together when it comes to broadcasting a show on @peacock ? #ExtremeRules #technicaldifficulties #bilingual,2021-09-26 23:42:06+00:00,0,0,1,0
1333622753853894656,JoeSmit26016182,2,86,,,Is anyone else watching #ExtremeRules  and picking up the Spanish and english commentary? Super annoying. @WWE @peacock #WWENXT #WWERaw #WWE #WWESmackdown #WWEExtremeRules #WWETheBump,2021-09-26 23:42:03+00:00,0,1,0,0
1067956912984125441,DataArchDad,4656,28322,"Dad. Husband. Data Architect.

Diabetic af. 

DKA Survivor (9/5/2017)

IG: https://t.co/reC0sCExep","Michigan, USA","My Spanish is a bit rusty, but, I think they're saying something like @peacock, fix your shit

#ExtremeRules",2021-09-26 23:41:49+00:00,0,1,0,0
1359923475637538826,danasflxapl,1107,34372,b o o ! 👻,"bklyn, ny | he/him | blm ",@Peacock get it together. Ofc it has to happen in this match,2021-09-26 23:41:38+00:00,0,0,0,0
510889636,TimBrennan81,8,400,"Wrestling, Marvel, Game of thrones, and Sports enthusiast.",,I'm hearing both the English and Spanish commentary. Please fix this @wwe @peacock #ExtremeRules,2021-09-26 23:41:37+00:00,0,0,1,0
1716722640,axemedic,26,241,mma,"Pocatello, ID",Stop with the Spanish over English !! @wwe @peacock #WWEExtremeRules,2021-09-26 23:41:27+00:00,0,0,1,0
2557832994,haybab,38,451,"Are you a sheep in a pack of wolves. For OUR safety, please back up! David Dorn RIP!!",Just North of the half Wall,#ExtremeRules The @peacock feed is messed up all of the different languages are being heard in the US at the same time live. HELP!!,2021-09-26 23:41:19+00:00,0,0,0,0
22099531,ShinyPastor,1105,37105,"Apprentice of Jesus. Husband to @shellysn. Daddy to 3 awesome boys. Church Planter & Lead Pastor of Awaken Church https://t.co/PdVf2PtY7Z ,pro wrestling","Natchitoches, LA",Come on @peacock and @wwe fix this overlapping commentary. You’re ruining a match I really want to see! #ExtremeRules,2021-09-26 23:41:04+00:00,0,0,2,0
1398633328744484867,OffBomb,17,155,made this account so i can tweet about wrestling stuff with no shame,,hey @peacock @wwe what’s with the commentary? i swear it’s something every ppv,2021-09-26 23:40:50+00:00,0,0,0,0
17605545,xImxnotxokayx,138,4784,she’s got a Chardonnay taste Doesn’t have her life in place @thestolen and @iceninekills have my 💜 Repping HBK since 92 if you're not down with that #suckit,summit hill pa,Hey @peacock can you please get your shit together when there’s a @wwe ppv if it’s not technical issues it’s something… tonight would be English and Spanish audio. So sad they ever did away with the @WWENetwork please wwe bring it back,2021-09-26 23:40:44+00:00,0,0,2,0
1113537111817428993,iSmiteTheIce,26,6148,"Iowa is Icy and cold. I use this platform mainly to talk and vent, thank you✌️","Cedar Falls, IA","Dear @Peacock,

You suck

Thank you
#ExtremeRules",2021-09-26 23:40:33+00:00,2,0,2,0
1440836516297601032,ItsGusJones,0,2,,,@wwe @peacock why do we hear the spanish announce team talking over Cole and Pat,2021-09-26 23:40:24+00:00,0,0,0,0
2449604461,PhilliesWWEfan,234,33958,Huge @WWE fan! Been watching for 30+years! @WWE is life! Huge @Phillies fan! I love @truTVjokers (Joe is my favorite)!,"Temple, PA",@Peacock @WWENetwork Why is #ExtremeRules broadcasting in both English and Spanish at the same time?,2021-09-26 23:40:15+00:00,0,0,0,0
22540951,REALANTOINEFAIR,238,30812,REAL OPINION ON ANY TOPICS TRENDING OR NOT,"ÜT: 40.656187,-74.123571",@peacock please take the Spanish feed off @wwe llease... get it together it's been 6 months now,2021-09-26 23:40:14+00:00,0,0,1,0
1283640700081324032,Whenamimasterb1,1,33,I like pineapple on pizza,,@peacock all the languages are happening at once @wwe,2021-09-26 23:40:11+00:00,0,0,0,0
1160994354451931136,JoshuaGib_son,495,19460,"It's Spooktober 30th, folks. Alt - @Gib_sonJoshua PFP/Banner - @JoshuaGib_son",in your walls,Oh fuck this I’m getting translations of every word Carmella says. Ughhhhhhh @Peacock fix this please. #ExtremeRules,2021-09-26 23:40:10+00:00,0,0,2,0
762945086,CourtofCrows,308,34207,"☓⃤  ⌛: Writer, Artist, Horologist,  Collector ⏳
Also known as: ""Time Guy""
Pops: 600+丨Tactician Magician 丨Infinite Champion 
𓃰 21+ 
Not main acct | 天",#BehemothSenpai  ,"Hey @peacock, I have the WWE network feed for #ExtremeRules on the English audio, why am I getting NO English audio and it's in Spanish?",2021-09-26 23:40:08+00:00,0,0,0,0
132178318,Prez_G_A_R,47,3338,Mayor of Gray Lake City (Power Rangers RPG). PS2/PS3/PS4 Gamer. MSTie. Lost Power Ranger.,The GARamid/Gray Lake,Is anyone else getting the Spanish Language commentary on @Peacock? #ExtremeRules @WWE,2021-09-26 23:40:03+00:00,0,2,5,0
20018057,TheSkorpion,34019,172012,"Host of The Skorpion Show on Youtube and Podcast. Fan of WWE, UFC, Videogames, and a News Junkie. God is love.","Philadelphia, PA",Come on @Peacock I'm hearing Spanish and English audios. #ExtremeRules https://t.co/27zhhZecUM,2021-09-26 23:40:01+00:00,1,0,1,0
1060895570,5050Booking,294,63275,I’m giving the worst hot takes on wrestling twitter,My couch,oh @Peacock thou art a shitty app,2021-09-26 23:39:53+00:00,0,0,0,0
3050552180,tnkxi,91,11517,"21 Years Young | Fossil Ridge HS Alumni & University of North Texas | Aspiring Actor | Wrestling Fan | Dallas Sports including Rockies, Colts and Battlehawks","Fort Worth, TX",Hey @peacock fix your damn audio #ExtremeRules,2021-09-26 23:39:50+00:00,0,0,0,0
745082673912250368,DeadlyMarissa,1260,54426,Pro Wrestling Fan. Liverpool FC Supporter. Don’t Buy The Sun. Student at Penn State University. ICE NINE KILLS and Horror Movies Fan. Mental Health Advocate.,"State College, PA ",@peacock and @WWENetwork fix the damn Audio I can hear both Spanish and English,2021-09-26 23:39:45+00:00,0,0,0,0
375314966,JerichoKenny,1060,59873,"Tv and Movie watcher..Love Billy Joel, Huey Lewis and the News and 80`s music, Eagles, Phillies and Flyers fan.Former Chef, That`s me",,@peacock  WHY AM I HEARING SPANISH COMMENTARY ON MY PPV #ExtremeRules,2021-09-26 23:39:16+00:00,0,0,2,0
16212802,ValkyrieKirina,181,4272,Casual nerd. My hair is a pouf. Engaged. May all your flexes be weird and okay.,New Jersey,"Watching #ExtremeRules and hearing both the English and Spanish commentary.
I'm so happy @Peacock takes their @WWE contract so seriously. 🙃",2021-09-26 23:38:57+00:00,0,0,5,0
89104341,JXW727,469,228853,"𝙳𝚊𝚍 𝚠𝚑𝚘 𝚕𝚘𝚟𝚎𝚜 𝚃𝚑𝚎 𝙱𝚛𝚘𝚠𝚗𝚜, 𝙶𝚞𝚊𝚛𝚍𝚒𝚊𝚗𝚜, 𝙲𝚊𝚟𝚜 & 𝙱𝚞𝚌𝚔𝚎𝚢𝚎𝚜. 𝙾𝚌𝚌𝚊𝚜𝚒𝚘𝚗𝚊𝚕 𝙱𝚕𝚞𝚎𝚓𝚊𝚌𝚔𝚎𝚝/𝙲𝚛𝚎𝚠 𝚏𝚊𝚗.",T̶h̶e̶ L̶a̶n̶d̶. ,@Peacock is the worst to watch @WWE PPV's I currently can hear BOTH the English and Spanish commentary smh #ExtremeRules,2021-09-26 23:38:57+00:00,0,0,2,1
37561719,nells2009,926,15341,"Please don't follow me to spam me, or DM me unnecessary nonsense. I will block and report you. To all Eggs, please get a pic for a follow back. Thanks.#",neither here nor there,@Peacock what’s going on? Every @wwe ppv?,2021-09-26 23:12:32+00:00,0,0,0,0
1352354788415946753,DevsNerdCave,81,1240,"#75DaysOfHalloween Time. 75 days of spooky goodness. Scary Tales, Nightly Horror WatchParties on @scener (link below) and so much more!",Las Vegas,"@peacockTV @WWERomanReigns Who else is watching #ExtremeRules with us on @peacockTV? 
We are hosting a superfan #Watchparty on @scener and @peacock and hope you all will join us as we watch @WWE #WWEExtremeRules tonight

https://t.co/FTgy9u7WIt

Everyone is invited! Acknowledge #RomanReigns
#WWE #wrestling",2021-09-26 23:04:19+00:00,0,0,0,0
25620580,southrnbygrace,41,12686,Imperfect but blessed child of God. A proud Confederate and a Patriot.,Southern Girl Thru and Thru,@Peacock is late on the stream AS USUAL!! Do better people!! #ExtremeRules,2021-09-26 23:02:08+00:00,0,0,0,0
1170977960687538176,HorrorHammer1,40860,20349,Hammer Films -Founded 1934- Studios - Elstree-Bray-Pinewood- Black Park on location- Oakley Ct- #1 Hammer page online! We also tribute AIP/Universal etc It/Its,"Maidenhead, Berkshire, England",@FoxDie_abetes some @peacock and @tubi,2021-09-26 22:14:49+00:00,0,0,4,0
1170977960687538176,HorrorHammer1,40860,20349,Hammer Films -Founded 1934- Studios - Elstree-Bray-Pinewood- Black Park on location- Oakley Ct- #1 Hammer page online! We also tribute AIP/Universal etc It/Its,"Maidenhead, Berkshire, England",@TachyonTransmi2 some on @peacock @tubi,2021-09-26 22:14:25+00:00,0,0,0,0
50739063,jeckelbox,81,13564,🤡TaLl AnD sHy👽,"Tucson,az.   Woot!","@nodqdotcom preshow with lots of ads due to @peacock being cheap and not having any durning these or past wwe shows
if they lose roman wins .......i hope they all lose the damn titles",2021-09-26 01:50:07+00:00,0,0,0,0
1161778152559058944,kane21014,230,7395,"Avid Bengals Fan❤ Hater of all things Steelers!,Ravens,and Browns💩","Asheville,North Carolina ",Shout out to @peacock for reading my tweet on the @LockedOnNetwork podcast today! Love the podcast @JamesRapien https://t.co/UEaV8aaFd4,2021-09-27 21:20:16+00:00,0,1,3,1
77251975,BRIANDELLAPORTA,37,2011,#Filmmaker #ProducersRightHand #Actor,LA NYC MA,"@thatdariachick Well @peacock froze up in the beginning for about forty minutes, poor Alexa was made to act devastated because her doll was ripped apart and that’s logical reaction to a seventy five year old man… oh and no WWE Title match that’s for Raw opening…",2021-09-27 15:21:33+00:00,0,0,0,0
486658628,PrivacyWrites,1767,15166,Information Privacy and Personal Data security will be the civil right of the next decade. (Gentle reminder to change your passwords and not reuse them.). #IAPP,San Antonio,"@youTubeTV … NBC feeds are ONLY reason we spend $800 a year on you.  Everything else is bkcast or streamable.  If @Peacock picks up @MSNBC , you’re finished. https://t.co/o38bI2MBwb",2021-09-27 14:03:32+00:00,0,0,0,0
3000633886,DaryllBenjamin,1630,110864,"Irritant. Nerdy. Sports, Fantasy, Music and Comic Book Lover. aka Caller Ben F/Queens on WFAN Radio",Queens Village NY,"@LockettDown @peacock @_denisesalcedo Yup right before the Bianca/Becky match, Pat went into a lil Spanish on commentary. Most likely caught us complaining. He always has Twitter on his phone. 😂😂",2021-09-27 11:40:40+00:00,0,0,1,0
35465972,LockettDown,4859,113336,"Chef by Trade, Writer by Birth. Comic Book publisher at Lockett Down Productions. Crochet Designer  @stitchesandyarn. Founder of @WinCNYC Avi by @rodney_sart",New York City,@DaryllBenjamin @peacock @_denisesalcedo You did???? 😲,2021-09-27 11:37:11+00:00,0,1,1,0
1419849898552397826,skubee2255,25,1271,#Bipolar & useless info collector and spreader 😁! It’s nothing personal! Just sharing my opinion where I FEEL it’s needed!!  #JustFacts #IAmWhatIAm 🙏🤔😉♌️,"Your Daddy’s, Maine USA","😳 OMG!!!! Im so excited to see season 8 is on @Peacock, of #BelowDeck  but then , as I always do, is went back to the last episode of the previous season!! 🤢🤮🤢🤬 Wish that I hadn’t!! What masogonynist crew!! Sucks @capthlr and @Kate_Chastain had to deal with that!!",2021-09-27 08:05:46+00:00,0,0,2,0
1547254718,jlp2184,65,4662,"I don't regret the things that I've done, I regret the things I didn't do when I had the chance.","New Jersey, USA",@peacockTV @NFL @AaronRodgers12 I see @peacock paid more attention to the coverage of the football game rather than the #ExtremeRules ppv tonight…,2021-09-27 04:34:23+00:00,0,0,0,0
